#AFEnr  Phi(°)  passing_fraction    passing_fraction_err (first line loss SPE, second 2PE, third 3PE)
19	98.44	0.99898	7.694e-06
19	101.25	0.83993	0.00051145
19	101.25	0.98509	8.1438e-05
19	101.25	0.99897	7.8023e-06
19	104.06	0.84163	0.00050334
19	104.06	0.98537	7.9682e-05
19	104.06	0.99899	7.5812e-06
19	106.88	0.83993	0.00051143
19	106.88	0.98509	8.1433e-05
19	106.88	0.99897	7.8016e-06
19	109.69	0.84137	0.0005046
19	109.69	0.98532	7.9955e-05
19	109.69	0.99899	7.6156e-06
19	112.5	0.84046	0.00050891
19	112.5	0.98517	8.0886e-05
19	112.5	0.99898	7.7327e-06
19	115.31	0.84167	0.00050318
19	115.31	0.98537	7.9647e-05
19	115.31	0.99899	7.5768e-06
19	118.12	0.84091	0.00050679
19	118.12	0.98525	8.0429e-05
19	118.12	0.99898	7.6751e-06
19	120.94	0.84063	0.00050808
19	120.94	0.9852	8.0708e-05
19	120.94	0.99898	7.7103e-06
19	123.75	0.84069	0.0005078
19	123.75	0.98521	8.0646e-05
19	123.75	0.99898	7.7024e-06
19	126.56	0.84043	0.00050905
19	126.56	0.98517	8.0917e-05
19	126.56	0.99897	7.7366e-06
19	129.38	0.83993	0.00051144
19	129.38	0.98509	8.1436e-05
19	129.38	0.99897	7.802e-06
19	132.19	0.84008	0.00051072
19	132.19	0.98511	8.128e-05
19	132.19	0.99897	7.7823e-06
19	135.0	0.83958	0.00051309
19	135.0	0.98503	8.1794e-05
19	135.0	0.99896	7.8472e-06
19	137.81	0.84045	0.00050894
19	137.81	0.98517	8.0894e-05
19	137.81	0.99898	7.7336e-06
19	140.62	0.83915	0.00051517
19	140.62	0.98496	8.2244e-05
19	140.62	0.99895	7.9041e-06
19	143.44	0.83947	0.00051362
19	143.44	0.98501	8.1908e-05
19	143.44	0.99896	7.8616e-06
19	146.25	0.83873	0.00051719
19	146.25	0.98489	8.2685e-05
19	146.25	0.99895	7.9599e-06
19	149.06	0.8389	0.00051635
19	149.06	0.98492	8.2501e-05
19	149.06	0.99895	7.9365e-06
19	151.88	0.83916	0.0005151
19	151.88	0.98496	8.223e-05
19	151.88	0.99895	7.9022e-06
19	154.69	0.83824	0.00051951
19	154.69	0.98481	8.319e-05
19	154.69	0.99894	8.0238e-06
19	157.5	0.83972	0.00051243
19	157.5	0.98505	8.165e-05
19	157.5	0.99896	7.829e-06
19	160.31	0.83974	0.00051234
19	160.31	0.98506	8.1631e-05
19	160.31	0.99896	7.8266e-06
19	163.12	0.83922	0.00051481
19	163.12	0.98497	8.2167e-05
19	163.12	0.99895	7.8943e-06
19	165.94	0.83963	0.00051285
19	165.94	0.98504	8.1741e-05
19	165.94	0.99896	7.8405e-06
19	168.75	0.8395	0.0005135
19	168.75	0.98502	8.1883e-05
19	168.75	0.99896	7.8584e-06
19	171.56	0.83987	0.00051173
19	171.56	0.98508	8.1498e-05
19	171.56	0.99897	7.8098e-06
19	174.37	0.84011	0.00051057
19	174.37	0.98512	8.1248e-05
19	174.37	0.99897	7.7782e-06
19	177.19	0.8406	0.00050825
19	177.19	0.9852	8.0745e-05
19	177.19	0.99898	7.7149e-06
19	180.0	0.84163	0.00050336
19	180.0	0.98537	7.9687e-05
19	180.0	0.99899	7.5818e-06
19	182.81	0.84202	0.0005015
19	182.81	0.98543	7.9284e-05
19	182.81	0.999	7.5312e-06
19	185.62	0.84132	0.00050483
19	185.62	0.98532	8.0004e-05
19	185.62	0.99899	7.6217e-06
19	188.44	0.84208	0.00050125
19	188.44	0.98544	7.923e-05
19	188.44	0.999	7.5246e-06
19	191.25	0.84237	0.00049988
19	191.25	0.98549	7.8933e-05
19	191.25	0.99901	7.4873e-06
19	194.06	0.84262	0.00049867
19	194.06	0.98553	7.8674e-05
19	194.06	0.99901	7.4548e-06
19	196.88	0.84258	0.00049884
19	196.88	0.98552	7.8711e-05
19	196.88	0.99901	7.4595e-06
19	199.69	0.84383	0.00049299
19	199.69	0.98573	7.745e-05
19	199.69	0.99903	7.3018e-06
19	202.5	0.8437	0.00049361
19	202.5	0.9857	7.7584e-05
19	202.5	0.99903	7.3185e-06
19	205.31	0.84334	0.00049528
19	205.31	0.98565	7.7943e-05
19	205.31	0.99902	7.3634e-06
19	208.12	0.84414	0.00049153
19	208.12	0.98578	7.7135e-05
19	208.12	0.99903	7.2625e-06
19	210.94	0.84314	0.00049621
19	210.94	0.98561	7.8143e-05
19	210.94	0.99902	7.3883e-06
19	213.75	0.8454	0.00048564
19	213.75	0.98598	7.587e-05
19	213.75	0.99905	7.1051e-06
19	216.56	0.84414	0.00049154
19	216.56	0.98578	7.7137e-05
19	216.56	0.99903	7.2627e-06
19	219.38	0.84511	0.00048699
19	219.38	0.98593	7.6161e-05
19	219.38	0.99905	7.1412e-06
19	222.19	0.84437	0.00049046
19	222.19	0.98581	7.6904e-05
19	222.19	0.99904	7.2338e-06
19	225.0	0.84529	0.00048619
19	225.0	0.98596	7.5987e-05
19	225.0	0.99905	7.1196e-06
19	227.81	0.84593	0.00048319
19	227.81	0.98607	7.5345e-05
19	227.81	0.99906	7.0399e-06
19	230.62	0.84539	0.00048569
19	230.62	0.98598	7.588e-05
19	230.62	0.99905	7.1063e-06
19	233.44	0.84607	0.00048253
19	233.44	0.98609	7.5204e-05
19	233.44	0.99906	7.0224e-06
19	236.25	0.8453	0.00048611
19	236.25	0.98596	7.5972e-05
19	236.25	0.99905	7.1177e-06
19	239.06	0.84563	0.00048457
19	239.06	0.98602	7.5641e-05
19	239.06	0.99906	7.0766e-06
19	241.88	0.84519	0.00048665
19	241.88	0.98595	7.6087e-05
19	241.88	0.99905	7.132e-06
19	244.69	0.84467	0.00048908
19	244.69	0.98586	7.6609e-05
19	244.69	0.99904	7.197e-06
19	247.5	0.84458	0.00048949
19	247.5	0.98585	7.6697e-05
19	247.5	0.99904	7.2079e-06
19	250.31	0.84331	0.00049544
19	250.31	0.98564	7.7977e-05
19	250.31	0.99902	7.3676e-06
19	253.12	0.843	0.0004969
19	253.12	0.98559	7.829e-05
19	253.12	0.99902	7.4068e-06
19	255.94	0.84327	0.00049561
19	255.94	0.98563	7.8014e-05
19	255.94	0.99902	7.3722e-06
19	258.75	0.84244	0.00049951
19	258.75	0.9855	7.8855e-05
19	258.75	0.99901	7.4776e-06
19	261.56	0.84275	0.00049805
19	261.56	0.98555	7.854e-05
19	261.56	0.99901	7.4381e-06
19	264.38	0.8423	0.00050018
19	264.38	0.98548	7.8999e-05
19	264.38	0.99901	7.4955e-06
19	267.19	0.84186	0.00050229
19	267.19	0.9854	7.9454e-05
19	267.19	0.999	7.5526e-06
19	270.0	0.84125	0.00050518
19	270.0	0.9853	8.0079e-05
19	270.0	0.99899	7.6312e-06
19	272.81	0.84214	0.00050096
19	272.81	0.98545	7.9167e-05
19	272.81	0.999	7.5166e-06
19	275.62	0.84104	0.00050613
19	275.62	0.98527	8.0286e-05
19	275.62	0.99898	7.6572e-06
19	278.44	0.84248	0.00049936
19	278.44	0.9855	7.8822e-05
19	278.44	0.99901	7.4733e-06
19	281.25	0.84112	0.00050576
19	281.25	0.98528	8.0205e-05
19	281.25	0.99899	7.647e-06
19	284.06	0.84217	0.0005008
19	284.06	0.98545	7.9134e-05
19	284.06	0.999	7.5125e-06
19	286.87	0.84086	0.00050702
19	286.87	0.98524	8.0478e-05
19	286.87	0.99898	7.6813e-06
19	289.69	0.84131	0.00050488
19	289.69	0.98531	8.0015e-05
19	289.69	0.99899	7.623e-06
19	292.5	0.84062	0.00050817
19	292.5	0.9852	8.0727e-05
19	292.5	0.99898	7.7126e-06
19	295.31	0.84185	0.00050229
19	295.31	0.9854	7.9455e-05
19	295.31	0.999	7.5528e-06
19	298.12	0.83942	0.00051387
19	298.12	0.985	8.1964e-05
19	298.12	0.99896	7.8686e-06
19	300.94	0.84084	0.00050712
19	300.94	0.98524	8.0499e-05
19	300.94	0.99898	7.684e-06
19	303.75	0.83904	0.00051568
19	303.75	0.98494	8.2357e-05
19	303.75	0.99895	7.9183e-06
19	306.56	0.84044	0.00050902
19	306.56	0.98517	8.0911e-05
19	306.56	0.99897	7.7358e-06
19	309.38	0.83884	0.00051667
19	309.38	0.98491	8.2571e-05
19	309.38	0.99895	7.9454e-06
19	312.19	0.84029	0.0005097
19	312.19	0.98515	8.1058e-05
19	312.19	0.99897	7.7543e-06
19	315.0	0.83732	0.00052396
19	315.0	0.98465	8.4159e-05
19	315.0	0.99892	8.1467e-06
19	317.81	0.8395	0.00051348
19	317.81	0.98502	8.1877e-05
19	317.81	0.99896	7.8577e-06
20	0.0	0.85036	0.00063176
20	0.0	0.98671	9.7898e-05
20	0.0	0.99912	9.1276e-06
20	2.81	0.852	0.00062159
20	2.81	0.98697	9.5713e-05
20	2.81	0.99914	8.8569e-06
20	5.62	0.84955	0.00063681
20	5.62	0.98658	9.8987e-05
20	5.62	0.9991	9.263e-06
20	8.44	0.85186	0.00062242
20	8.44	0.98694	9.5892e-05
20	8.44	0.99914	8.8791e-06
20	11.25	0.85033	0.00063194
20	11.25	0.9867	9.7938e-05
20	11.25	0.99912	9.1326e-06
20	14.06	0.8522	0.00062033
20	14.06	0.987	9.5443e-05
20	14.06	0.99915	8.8235e-06
20	16.88	0.85052	0.0006308
20	16.88	0.98673	9.7693e-05
20	16.88	0.99912	9.1022e-06
20	19.69	0.85202	0.00062143
20	19.69	0.98697	9.5679e-05
20	19.69	0.99914	8.8528e-06
20	22.5	0.85063	0.00063009
20	22.5	0.98675	9.7539e-05
20	22.5	0.99912	9.0831e-06
20	25.31	0.85237	0.00061932
20	25.31	0.98702	9.5226e-05
20	25.31	0.99915	8.7968e-06
20	28.12	0.8505	0.00063089
20	28.12	0.98673	9.7711e-05
20	28.12	0.99912	9.1045e-06
20	30.94	0.85175	0.00062314
20	30.94	0.98693	9.6047e-05
20	30.94	0.99914	8.8982e-06
20	33.75	0.85086	0.00062864
20	33.75	0.98679	9.7227e-05
20	33.75	0.99913	9.0444e-06
20	36.56	0.85198	0.00062172
20	36.56	0.98696	9.5741e-05
20	36.56	0.99914	8.8604e-06
20	39.38	0.85043	0.00063133
20	39.38	0.98672	9.7806e-05
20	39.38	0.99912	9.1163e-06
20	42.19	0.85116	0.00062677
20	42.19	0.98683	9.6825e-05
20	42.19	0.99913	8.9946e-06
20	45.0	0.85063	0.00063011
20	45.0	0.98675	9.7544e-05
20	45.0	0.99912	9.0837e-06
20	47.81	0.85202	0.00062148
20	47.81	0.98697	9.569e-05
20	47.81	0.99914	8.8541e-06
20	50.62	0.85102	0.00062764
20	50.62	0.98681	9.7013e-05
20	50.62	0.99913	9.0179e-06
20	53.44	0.85148	0.00062482
20	53.44	0.98688	9.6408e-05
20	53.44	0.99913	8.9429e-06
20	56.25	0.85097	0.000628
20	56.25	0.9868	9.709e-05
20	56.25	0.99913	9.0273e-06
20	59.06	0.85189	0.00062227
20	59.06	0.98695	9.5859e-05
20	59.06	0.99914	8.875e-06
20	61.87	0.85022	0.00063266
20	61.87	0.98668	9.8093e-05
20	61.87	0.99912	9.1519e-06
20	64.69	0.8508	0.00062905
20	64.69	0.98677	9.7316e-05
20	64.69	0.99912	9.0554e-06
20	67.5	0.85045	0.00063118
20	67.5	0.98672	9.7774e-05
20	67.5	0.99912	9.1122e-06
20	70.31	0.85105	0.00062748
20	70.31	0.98682	9.6978e-05
20	70.31	0.99913	9.0135e-06
20	73.12	0.85041	0.00063148
20	73.12	0.98671	9.7838e-05
20	73.12	0.99912	9.1202e-06
20	75.94	0.85077	0.00062921
20	75.94	0.98677	9.735e-05
20	75.94	0.99912	9.0597e-06
20	78.75	0.85044	0.00063126
20	78.75	0.98672	9.7791e-05
20	78.75	0.99912	9.1144e-06
20	81.56	0.85061	0.00063021
20	81.56	0.98675	9.7565e-05
20	81.56	0.99912	9.0863e-06
20	84.37	0.84942	0.00063768
20	84.37	0.98655	9.9174e-05
20	84.37	0.9991	9.2864e-06
20	87.19	0.84992	0.00063452
20	87.19	0.98663	9.8494e-05
20	87.19	0.99911	9.2017e-06
20	90.0	0.84924	0.00063877
20	90.0	0.98653	9.9409e-05
20	90.0	0.9991	9.3157e-06
20	92.81	0.8497	0.0006359
20	92.81	0.9866	9.879e-05
20	92.81	0.99911	9.2385e-06
20	95.62	0.84902	0.00064018
20	95.62	0.98649	9.9713e-05
20	95.62	0.9991	9.3536e-06
20	98.44	0.84986	0.00063488
20	98.44	0.98663	9.8569e-05
20	98.44	0.99911	9.2111e-06
20	101.25	0.84891	0.00064088
20	101.25	0.98647	9.9865e-05
20	101.25	0.99909	9.3725e-06
20	104.06	0.84969	0.00063598
20	104.06	0.9866	9.8808e-05
20	104.06	0.99911	9.2408e-06
20	106.88	0.84886	0.00064117
20	106.88	0.98646	9.9927e-05
20	106.88	0.99909	9.3803e-06
20	109.69	0.84906	0.00063993
20	109.69	0.9865	9.966e-05
20	109.69	0.9991	9.3469e-06
20	112.5	0.84874	0.00064191
20	112.5	0.98645	0.00010009
20	112.5	0.99909	9.4002e-06
20	115.31	0.84825	0.00064502
20	115.31	0.98637	0.00010076
20	115.31	0.99908	9.4841e-06
20	118.12	0.84774	0.00064822
20	118.12	0.98628	0.00010145
20	118.12	0.99908	9.5708e-06
20	120.94	0.84777	0.00064805
20	120.94	0.98629	0.00010141
20	120.94	0.99908	9.5662e-06
20	123.75	0.84743	0.00065022
20	123.75	0.98623	0.00010188
20	123.75	0.99907	9.6249e-06
20	126.56	0.84843	0.00064387
20	126.56	0.9864	0.00010051
20	126.56	0.99909	9.4531e-06
20	129.38	0.84776	0.00064812
20	129.38	0.98629	0.00010143
20	129.38	0.99908	9.568e-06
20	132.19	0.84732	0.0006509
20	132.19	0.98622	0.00010203
20	132.19	0.99907	9.6434e-06
20	135.0	0.84771	0.00064846
20	135.0	0.98628	0.0001015
20	135.0	0.99908	9.5772e-06
20	137.81	0.84696	0.00065317
20	137.81	0.98616	0.00010252
20	137.81	0.99906	9.7051e-06
20	140.62	0.84705	0.00065258
20	140.62	0.98617	0.0001024
20	140.62	0.99907	9.6892e-06
20	143.44	0.84729	0.00065106
20	143.44	0.98621	0.00010207
20	143.44	0.99907	9.6478e-06
20	146.25	0.84673	0.00065463
20	146.25	0.98612	0.00010284
20	146.25	0.99906	9.7449e-06
20	149.06	0.84705	0.00065259
20	149.06	0.98617	0.0001024
20	149.06	0.99907	9.6893e-06
20	151.88	0.84701	0.00065285
20	151.88	0.98617	0.00010245
20	151.88	0.99907	9.6964e-06
20	154.69	0.84718	0.00065181
20	154.69	0.98619	0.00010223
20	154.69	0.99907	9.6682e-06
20	157.5	0.84713	0.00065209
20	157.5	0.98619	0.00010229
20	157.5	0.99907	9.6757e-06
20	160.31	0.84705	0.0006526
20	160.31	0.98617	0.0001024
20	160.31	0.99907	9.6897e-06
20	163.12	0.84753	0.00064958
20	163.12	0.98625	0.00010174
20	163.12	0.99907	9.6075e-06
20	165.94	0.84709	0.00065237
20	165.94	0.98618	0.00010235
20	165.94	0.99907	9.6833e-06
20	168.75	0.84755	0.00064945
20	168.75	0.98625	0.00010172
20	168.75	0.99907	9.6042e-06
20	171.56	0.84861	0.00064274
20	171.56	0.98642	0.00010027
20	171.56	0.99909	9.4227e-06
20	174.37	0.84732	0.00065087
20	174.37	0.98622	0.00010202
20	174.37	0.99907	9.6426e-06
20	177.19	0.84837	0.00064423
20	177.19	0.98639	0.00010059
20	177.19	0.99909	9.4629e-06
20	180.0	0.84768	0.00064862
20	180.0	0.98627	0.00010154
20	180.0	0.99908	9.5816e-06
20	182.81	0.84818	0.00064545
20	182.81	0.98636	0.00010085
20	182.81	0.99908	9.4959e-06
20	185.62	0.84818	0.00064544
20	185.62	0.98636	0.00010085
20	185.62	0.99908	9.4955e-06
20	188.44	0.84872	0.00064204
20	188.44	0.98644	0.00010012
20	188.44	0.99909	9.4039e-06
20	191.25	0.84912	0.00063952
20	191.25	0.98651	9.9571e-05
20	191.25	0.9991	9.3358e-06
20	194.06	0.84922	0.00063891
20	194.06	0.98652	9.9439e-05
20	194.06	0.9991	9.3193e-06
20	196.88	0.84865	0.00064252
20	196.88	0.98643	0.00010022
20	196.88	0.99909	9.4168e-06
20	199.69	0.84882	0.00064141
20	199.69	0.98646	9.9978e-05
20	199.69	0.99909	9.3867e-06
20	202.5	0.8484	0.00064405
20	202.5	0.98639	0.00010055
20	202.5	0.99909	9.4579e-06
20	205.31	0.84956	0.00063675
20	205.31	0.98658	9.8974e-05
20	205.31	0.99911	9.2615e-06
20	208.12	0.84852	0.00064332
20	208.12	0.98641	0.00010039
20	208.12	0.99909	9.4382e-06
20	210.94	0.85015	0.0006331
20	210.94	0.98667	9.8187e-05
20	210.94	0.99911	9.1635e-06
20	213.75	0.84984	0.00063501
20	213.75	0.98662	9.8598e-05
20	213.75	0.99911	9.2147e-06
20	216.56	0.85077	0.0006292
20	216.56	0.98677	9.7347e-05
20	216.56	0.99912	9.0592e-06
20	219.38	0.84979	0.00063533
20	219.38	0.98661	9.8667e-05
20	219.38	0.99911	9.2232e-06
20	222.19	0.85068	0.00062977
20	222.19	0.98676	9.747e-05
20	222.19	0.99912	9.0745e-06
20	225.0	0.84982	0.00063516
20	225.0	0.98662	9.8631e-05
20	225.0	0.99911	9.2188e-06
20	227.81	0.85111	0.00062712
20	227.81	0.98682	9.69e-05
20	227.81	0.99913	9.0039e-06
20	230.62	0.85023	0.0006326
20	230.62	0.98668	9.8079e-05
20	230.62	0.99912	9.1501e-06
20	233.44	0.85118	0.00062669
20	233.44	0.98684	9.6807e-05
20	233.44	0.99913	8.9924e-06
20	236.25	0.85002	0.00063387
20	236.25	0.98665	9.8353e-05
20	236.25	0.99911	9.1842e-06
20	239.06	0.8513	0.00062591
20	239.06	0.98686	9.6641e-05
20	239.06	0.99913	8.9718e-06
20	241.88	0.85085	0.0006287
20	241.88	0.98678	9.724e-05
20	241.88	0.99912	9.046e-06
20	244.69	0.85181	0.00062276
20	244.69	0.98694	9.5966e-05
20	244.69	0.99914	8.8882e-06
20	247.5	0.85197	0.00062178
20	247.5	0.98696	9.5755e-05
20	247.5	0.99914	8.8621e-06
20	250.31	0.85123	0.00062635
20	250.31	0.98684	9.6736e-05
20	250.31	0.99913	8.9836e-06
20	253.12	0.85109	0.00062722
20	253.12	0.98682	9.6922e-05
20	253.12	0.99913	9.0066e-06
20	255.94	0.85139	0.00062535
20	255.94	0.98687	9.652e-05
20	255.94	0.99913	8.9568e-06
20	258.75	0.85152	0.00062453
20	258.75	0.98689	9.6345e-05
20	258.75	0.99914	8.9351e-06
20	261.56	0.85079	0.00062912
20	261.56	0.98677	9.733e-05
20	261.56	0.99912	9.0572e-06
20	264.38	0.85131	0.00062583
20	264.38	0.98686	9.6623e-05
20	264.38	0.99913	8.9695e-06
20	267.19	0.85069	0.00062972
20	267.19	0.98676	9.746e-05
20	267.19	0.99912	9.0733e-06
20	270.0	0.85078	0.00062915
20	270.0	0.98677	9.7338e-05
20	270.0	0.99912	9.0581e-06
20	272.81	0.85074	0.00062937
20	272.81	0.98677	9.7386e-05
20	272.81	0.99912	9.064e-06
20	275.62	0.85064	0.00063002
20	275.62	0.98675	9.7524e-05
20	275.62	0.99912	9.0813e-06
20	278.44	0.85107	0.00062736
20	278.44	0.98682	9.6953e-05
20	278.44	0.99913	9.0104e-06
20	281.25	0.85077	0.00062922
20	281.25	0.98677	9.7352e-05
20	281.25	0.99912	9.06e-06
20	284.06	0.85077	0.00062918
20	284.06	0.98677	9.7345e-05
20	284.06	0.99912	9.059e-06
20	286.87	0.85072	0.00062953
20	286.87	0.98676	9.7419e-05
20	286.87	0.99912	9.0682e-06
20	289.69	0.84992	0.00063449
20	289.69	0.98664	9.8487e-05
20	289.69	0.99911	9.2009e-06
20	292.5	0.85063	0.00063006
20	292.5	0.98675	9.7533e-05
20	292.5	0.99912	9.0823e-06
20	295.31	0.84962	0.00063637
20	295.31	0.98659	9.8892e-05
20	295.31	0.99911	9.2512e-06
20	298.12	0.85114	0.00062692
20	298.12	0.98683	9.6858e-05
20	298.12	0.99913	8.9986e-06
20	300.94	0.84983	0.00063509
20	300.94	0.98662	9.8615e-05
20	300.94	0.99911	9.2168e-06
20	303.75	0.85062	0.00063015
20	303.75	0.98675	9.7551e-05
20	303.75	0.99912	9.0846e-06
20	306.56	0.84926	0.00063865
20	306.56	0.98653	9.9384e-05
20	306.56	0.9991	9.3125e-06
20	309.38	0.85019	0.00063281
20	309.38	0.98668	9.8124e-05
20	309.38	0.99911	9.1557e-06
20	312.19	0.84934	0.00063815
20	312.19	0.98654	9.9274e-05
20	312.19	0.9991	9.2989e-06
20	315.0	0.85014	0.00063316
20	315.0	0.98667	9.82e-05
20	315.0	0.99911	9.1652e-06
20	317.81	0.84896	0.00064056
20	317.81	0.98648	9.9795e-05
20	317.81	0.9991	9.3638e-06
21	0.0	0.84679	0.00070773
21	0.0	0.9855	0.00010729
21	0.0	0.99895	1.0215e-05
21	2.81	0.84813	0.0006993
21	2.81	0.98572	0.00010542
21	2.81	0.99897	9.9773e-06
21	5.62	0.84627	0.00071097
21	5.62	0.98541	0.00010801
21	5.62	0.99894	1.0307e-05
21	8.44	0.84758	0.00070275
21	8.44	0.98563	0.00010619
21	8.44	0.99896	1.0075e-05
21	11.25	0.84595	0.00071302
21	11.25	0.98536	0.00010846
21	11.25	0.99893	1.0366e-05
21	14.06	0.84675	0.00070797
21	14.06	0.98549	0.00010734
21	14.06	0.99894	1.0222e-05
21	16.88	0.8465	0.00070956
21	16.88	0.98545	0.0001077
21	16.88	0.99894	1.0267e-05
21	19.69	0.84638	0.00071027
21	19.69	0.98543	0.00010785
21	19.69	0.99894	1.0288e-05
21	22.5	0.84658	0.00070906
21	22.5	0.98546	0.00010759
21	22.5	0.99894	1.0253e-05
21	25.31	0.84654	0.00070928
21	25.31	0.98546	0.00010763
21	25.31	0.99894	1.0259e-05
21	28.12	0.84509	0.00071849
21	28.12	0.98521	0.00010968
21	28.12	0.99891	1.0522e-05
21	30.94	0.84559	0.0007153
21	30.94	0.9853	0.00010897
21	30.94	0.99892	1.0431e-05
21	33.75	0.84495	0.00071938
21	33.75	0.98519	0.00010988
21	33.75	0.99891	1.0548e-05
21	36.56	0.84625	0.00071115
21	36.56	0.98541	0.00010805
21	36.56	0.99894	1.0313e-05
21	39.38	0.84511	0.00071837
21	39.38	0.98521	0.00010966
21	39.38	0.99892	1.0519e-05
21	42.19	0.84619	0.00071152
21	42.19	0.9854	0.00010813
21	42.19	0.99893	1.0323e-05
21	45.0	0.84583	0.00071381
21	45.0	0.98534	0.00010864
21	45.0	0.99893	1.0389e-05
21	47.81	0.84723	0.00070496
21	47.81	0.98557	0.00010667
21	47.81	0.99895	1.0137e-05
21	50.62	0.84465	0.00072125
21	50.62	0.98514	0.0001103
21	50.62	0.99891	1.0602e-05
21	53.44	0.84617	0.00071161
21	53.44	0.98539	0.00010815
21	53.44	0.99893	1.0326e-05
21	56.25	0.84472	0.00072086
21	56.25	0.98515	0.00011021
21	56.25	0.99891	1.059e-05
21	59.06	0.8465	0.00070954
21	59.06	0.98545	0.00010769
21	59.06	0.99894	1.0267e-05
21	61.87	0.84499	0.00071911
21	61.87	0.98519	0.00010982
21	61.87	0.99891	1.054e-05
21	64.69	0.84648	0.0007097
21	64.69	0.98545	0.00010773
21	64.69	0.99894	1.0271e-05
21	67.5	0.84542	0.0007164
21	67.5	0.98527	0.00010922
21	67.5	0.99892	1.0462e-05
21	70.31	0.84601	0.00071265
21	70.31	0.98537	0.00010838
21	70.31	0.99893	1.0355e-05
21	73.12	0.8456	0.00071526
21	73.12	0.9853	0.00010896
21	73.12	0.99892	1.043e-05
21	75.94	0.84528	0.00071729
21	75.94	0.98524	0.00010941
21	75.94	0.99892	1.0488e-05
21	78.75	0.84519	0.00071783
21	78.75	0.98523	0.00010953
21	78.75	0.99892	1.0503e-05
21	81.56	0.84582	0.00071385
21	81.56	0.98534	0.00010865
21	81.56	0.99893	1.0389e-05
21	84.37	0.84563	0.00071504
21	84.37	0.9853	0.00010891
21	84.37	0.99892	1.0424e-05
21	87.19	0.84543	0.00071634
21	87.19	0.98527	0.0001092
21	87.19	0.99892	1.0461e-05
21	90.0	0.84473	0.00072079
21	90.0	0.98515	0.0001102
21	90.0	0.99891	1.0588e-05
21	92.81	0.8465	0.00070958
21	92.81	0.98545	0.0001077
21	92.81	0.99894	1.0268e-05
21	95.62	0.84565	0.00071493
21	95.62	0.98531	0.00010889
21	95.62	0.99892	1.042e-05
21	98.44	0.84711	0.00070572
21	98.44	0.98555	0.00010684
21	98.44	0.99895	1.0158e-05
21	101.25	0.84622	0.00071133
21	101.25	0.9854	0.00010809
21	101.25	0.99894	1.0318e-05
21	104.06	0.84652	0.00070939
21	104.06	0.98545	0.00010766
21	104.06	0.99894	1.0263e-05
21	106.88	0.84618	0.00071155
21	106.88	0.9854	0.00010814
21	106.88	0.99893	1.0324e-05
21	109.69	0.84669	0.00070833
21	109.69	0.98548	0.00010742
21	109.69	0.99894	1.0233e-05
21	112.5	0.84662	0.00070879
21	112.5	0.98547	0.00010752
21	112.5	0.99894	1.0245e-05
21	115.31	0.84635	0.00071052
21	115.31	0.98542	0.00010791
21	115.31	0.99894	1.0295e-05
21	118.12	0.84604	0.00071243
21	118.12	0.98537	0.00010833
21	118.12	0.99893	1.0349e-05
21	120.94	0.84696	0.00070665
21	120.94	0.98553	0.00010705
21	120.94	0.99895	1.0185e-05
21	123.75	0.84564	0.00071496
21	123.75	0.98531	0.0001089
21	123.75	0.99892	1.0421e-05
21	126.56	0.84662	0.00070876
21	126.56	0.98547	0.00010752
21	126.56	0.99894	1.0245e-05
21	129.38	0.84723	0.00070493
21	129.38	0.98557	0.00010667
21	129.38	0.99895	1.0136e-05
21	132.19	0.84635	0.0007105
21	132.19	0.98542	0.00010791
21	132.19	0.99894	1.0294e-05
21	135.0	0.84774	0.00070174
21	135.0	0.98566	0.00010596
21	135.0	0.99896	1.0046e-05
21	137.81	0.84757	0.00070281
21	137.81	0.98563	0.0001062
21	137.81	0.99896	1.0076e-05
21	140.62	0.84719	0.00070518
21	140.62	0.98557	0.00010672
21	140.62	0.99895	1.0143e-05
21	143.44	0.84648	0.00070967
21	143.44	0.98545	0.00010772
21	143.44	0.99894	1.0271e-05
21	146.25	0.84679	0.0007077
21	146.25	0.9855	0.00010728
21	146.25	0.99895	1.0215e-05
21	149.06	0.8471	0.00070577
21	149.06	0.98555	0.00010685
21	149.06	0.99895	1.016e-05
21	151.88	0.84737	0.00070403
21	151.88	0.9856	0.00010647
21	151.88	0.99896	1.0111e-05
21	154.69	0.84692	0.00070692
21	154.69	0.98552	0.00010711
21	154.69	0.99895	1.0192e-05
21	157.5	0.84812	0.00069936
21	157.5	0.98572	0.00010544
21	157.5	0.99897	9.9791e-06
21	160.31	0.84802	0.00069996
21	160.31	0.98571	0.00010557
21	160.31	0.99897	9.9959e-06
21	163.12	0.84744	0.00070362
21	163.12	0.98561	0.00010638
21	163.12	0.99896	1.0099e-05
21	165.94	0.84814	0.00069922
21	165.94	0.98573	0.0001054
21	165.94	0.99897	9.9749e-06
21	168.75	0.84797	0.00070029
21	168.75	0.9857	0.00010564
21	168.75	0.99897	1.0005e-05
21	171.56	0.84779	0.00070139
21	171.56	0.98567	0.00010588
21	171.56	0.99896	1.0036e-05
21	174.37	0.84877	0.00069528
21	174.37	0.98583	0.00010454
21	174.37	0.99898	9.8646e-06
21	177.19	0.84855	0.00069666
21	177.19	0.9858	0.00010484
21	177.19	0.99898	9.9031e-06
21	180.0	0.84686	0.00070725
21	180.0	0.98551	0.00010718
21	180.0	0.99895	1.0202e-05
21	182.81	0.84781	0.00070127
21	182.81	0.98567	0.00010586
